13268,2015-12-04 23:10:51.807+00,2015-12-07 19:44:40.448+00,-76.987167,38.907063,-76.984994,38.906137
19153,2015-12-04 23:10:51.807+00,2015-12-07 19:47:30.958+00,-76.985177,38.900648,-76.984565,38.901508
13322,2015-12-04 23:10:51.807+00,2015-12-07 19:53:18.681+00,-76.996163,38.905299,-76.994898,38.904758
13322,2015-12-04 23:10:51.807+00,2015-12-07 19:53:18.679+00,-76.996163,38.905299,-76.994898,38.904758
20787,2015-12-04 23:10:51.807+00,2015-12-07 19:54:43.888+00,-76.998327,38.9062273,-76.997098,38.905696
13262,2015-12-04 23:10:51.807+00,2015-12-07 19:27:54.339+00,-76.988277,38.90547,-76.98892,38.904559
20256,2015-12-04 23:10:51.807+00,2015-12-07 19:29:56.853+00,-76.98421,38.904767,-76.983517,38.90447
20253,2015-12-04 23:10:51.807+00,2015-12-07 19:32:15.43+00,-76.985405,38.903056,-76.984763,38.903972
20055,2015-12-04 23:10:51.807+00,2015-12-07 19:47:02.568+00,-76.9840911,38.9002435,-76.985177,38.900648
20059,2015-12-04 23:10:51.807+00,2015-12-07 19:48:49.242+00,-76.984565,38.901508,-76.983929,38.902425
13252,2015-12-04 23:10:51.807+00,2015-12-07 19:31:47.767+00,-76.989559,38.903638,-76.986785,38.902452
20065,2015-12-04 23:10:51.807+00,2015-12-07 19:38:28.157+00,-76.983327,38.903358,-76.982802,38.90417
390,2015-12-04 23:10:51.807+00,2015-12-07 19:39:53.091+00,-76.985664,38.900823,-76.985504,38.900197
390,2015-12-04 23:10:51.807+00,2015-12-07 19:39:53.09+00,-76.985664,38.900823,-76.985504,38.900197
20619,2015-12-04 23:10:51.807+00,2015-12-07 19:46:08.605+00,-76.983327,38.903358,-76.982548,38.903026
20247,2015-12-04 23:10:51.807+00,2015-12-07 19:47:57.696+00,-76.986047,38.902141,-76.985405,38.903056
20788,2015-12-04 23:10:51.807+00,2015-12-07 19:55:59.942+00,-76.997098,38.905696,-76.996163,38.905299
8665,2015-12-09 00:47:00.501+00,2015-12-09 00:48:44.611+00,-76.984546,38.921373,-76.985941,38.922327
27112,2015-12-09 00:51:52.618+00,2015-12-09 01:06:25.277+00,-76.9777712,38.9172884,-76.9852398,38.9156637
24334,2015-12-09 01:08:27.265+00,2015-12-09 01:33:55.719+00,-76.9935857,38.9173202,-76.9934503,38.9175289
24309,2015-12-09 01:08:27.265+00,2015-12-09 02:06:21.092+00,-76.9924166,38.9223992,-76.9924154,38.9224952
8667,2015-12-09 01:08:27.265+00,2015-12-09 02:38:24.376+00,-76.988578,38.922042,-76.985941,38.922327
88,2015-12-09 01:08:27.265+00,2015-12-09 21:09:47.068+00,-76.974146,38.943135,-76.9738784,38.9434013
95,2015-12-10 19:54:00.212+00,2015-12-10 19:54:08.274+00,-76.998829,38.85572,-76.999702,38.855291
23870,2016-01-27 20:36:07.814+00,2016-02-02 20:01:38.713+00,-77.0497039,38.9441897,-77.0496425,38.9441693
183,2016-02-02 20:02:12.481+00,2016-02-02 20:02:35.356+00,-77.065902,38.936288,-77.066386,38.937025
49,2016-02-02 20:04:32.25+00,2016-02-02 20:05:39.073+00,-77.0573723,38.9829256,-77.059555,38.984275
17377,2016-02-04 20:21:45.869+00,2016-02-04 20:21:47.933+00,-77.0251721,38.9111287,-77.023968,38.911125
3305,2016-02-15 18:33:52.441+00,2016-02-15 18:33:54.527+00,-77.07842,38.946283,-77.0787188,38.946582
129,2016-02-15 18:46:29.538+00,2016-02-15 19:02:32.379+00,-77.0281832,38.8886749,-77.0281776,38.8875653
129,2016-02-15 18:46:29.538+00,2016-02-15 19:09:46.655+00,-77.0281832,38.8886749,-77.0281776,38.8875653
129,2016-02-15 18:46:29.538+00,2016-02-15 19:13:51.064+00,-77.0281832,38.8886749,-77.0281776,38.8875653
129,2016-02-15 18:46:29.538+00,2016-02-15 19:14:43.047+00,-77.0281832,38.8886749,-77.0281776,38.8875653
129,2016-02-15 18:46:29.538+00,2016-02-15 19:14:52.967+00,-77.0281832,38.8886749,-77.0281776,38.8875653
7451,2016-02-15 19:28:29.634+00,2016-02-15 19:33:30.217+00,-77.0281776,38.8875653,-77.0281067,38.8868709
109,2016-02-15 19:33:30.122+00,2016-02-15 19:35:46.596+00,-77.078877,38.925412,-77.079342,38.925854
1743,2016-02-15 19:37:32.215+00,2016-02-15 19:38:59.671+00,-77.078979,38.926183,-77.077046,38.927527
1743,2016-02-15 19:37:32.215+00,2016-02-15 19:41:15.485+00,-77.078979,38.926183,-77.077046,38.927527
1743,2016-02-15 19:37:32.215+00,2016-02-15 19:41:43.206+00,-77.078979,38.926183,-77.077046,38.927527
1743,2016-02-15 19:37:32.215+00,2016-02-15 19:42:30.376+00,-77.078979,38.926183,-77.077046,38.927527
1743,2016-02-15 19:37:32.215+00,2016-02-15 19:43:05.432+00,-77.078979,38.926183,-77.077046,38.927527
18787,2016-02-15 19:43:05.29+00,2016-02-15 19:44:27.767+00,-77.077048,38.926183,-77.077046,38.927527
18787,2016-02-15 19:43:05.29+00,2016-02-15 19:45:13.062+00,-77.077048,38.926183,-77.077046,38.927527
23770,2016-02-16 01:19:17.678+00,2016-02-16 01:19:25.698+00,-77.0596105,38.9798959,-77.0611114,38.9800083
24108,2016-02-16 01:19:25.711+00,2016-02-16 01:19:34.097+00,-77.0113019,38.8450098,-77.0112493,38.8451758
23989,2016-02-16 01:19:37.599+00,2016-02-16 01:21:05.413+00,-77.0246005,38.9180588,-77.0248098,38.9178793
161,2016-02-16 01:21:48.345+00,2016-02-16 01:22:49.57+00,-77.0121749,38.8937028,-77.0116763,38.8935711
6002,2016-02-16 01:25:03.2+00,2016-02-16 01:25:39.8+00,-77.012171,38.892858,-77.0121711,38.8935462
6002,2016-02-16 01:25:03.2+00,2016-02-16 01:27:20.267+00,-77.012171,38.892858,-77.0121711,38.8935462
6002,2016-02-16 01:25:03.2+00,2016-02-16 01:28:27.337+00,-77.012171,38.892858,-77.0121711,38.8935462
6002,2016-02-16 01:25:03.2+00,2016-02-16 01:28:29.833+00,-77.012171,38.892858,-77.0121711,38.8935462
10427,2016-02-16 01:30:15.472+00,2016-02-16 01:31:00.728+00,-77.0121561,38.891202,-77.012173,38.892087
5962,2016-02-16 01:31:00.692+00,2016-02-16 01:31:33.441+00,-77.0121561,38.891202,-77.012415,38.8907908
25985,2016-02-16 01:31:33.388+00,2016-02-16 01:33:49.763+00,-77.0125283,38.8905943,-77.012415,38.8907908
6107,2016-02-16 01:33:49.666+00,2016-02-16 01:34:21.109+00,-77.0125283,38.8905943,-77.0124813,38.8900789
77,2016-02-16 01:35:57.74+00,2016-02-16 01:36:47.322+00,-76.992646,38.890958,-76.9930527,38.890979
17215,2016-02-16 01:36:47.2+00,2016-02-16 01:37:37.246+00,-76.9930527,38.890979,-76.9937472,38.8912588
17215,2016-02-16 01:36:47.2+00,2016-02-16 01:38:03.721+00,-76.9930527,38.890979,-76.9937472,38.8912588
9133,2016-02-16 01:40:14.827+00,2016-02-16 01:41:25.657+00,-76.994961,38.892017,-76.993759,38.892011
9131,2016-02-16 01:41:25.563+00,2016-02-16 01:42:29.229+00,-76.994961,38.892017,-76.9956685,38.8920328
9131,2016-02-16 01:41:25.563+00,2016-02-16 01:42:44.003+00,-76.994961,38.892017,-76.9956685,38.8920328
9127,2016-02-16 01:42:43.987+00,2016-02-16 01:43:29.531+00,-76.9956685,38.8920328,-76.996171,38.892014
911,2016-02-16 01:43:29.464+00,2016-02-16 01:44:43.239+00,-76.996169,38.890935,-76.996171,38.892014
911,2016-02-16 01:43:29.464+00,2016-02-16 01:45:48.008+00,-76.996169,38.890935,-76.996171,38.892014
154,2016-02-16 15:06:37.687+00,2016-02-16 15:10:08.784+00,-77.033021,38.942932,-77.032725,38.942928
154,2016-02-16 15:06:37.687+00,2016-02-16 15:15:34.739+00,-77.033021,38.942932,-77.032725,38.942928
154,2016-02-16 15:06:37.687+00,2016-02-16 15:33:06.334+00,-77.033021,38.942932,-77.032725,38.942928
21293,2016-02-16 15:35:46.451+00,2016-02-16 15:39:50.139+00,-77.005601,38.944339,-77.003958,38.943808
11894,2016-02-16 22:46:35.422+00,2016-02-16 22:46:38.141+00,-77.0384832,38.914935,-77.037884,38.9155744
23869,2016-02-16 23:12:23.488+00,2016-02-16 23:12:24.517+00,-77.0501655,38.9445224,-77.0497039,38.9441897
23869,2016-02-16 23:12:23.488+00,2016-02-16 23:12:42.755+00,-77.0501655,38.9445224,-77.0497039,38.9441897
23873,2016-02-16 23:50:07.93+00,2016-02-16 23:50:40.255+00,-77.0295593,38.8840829,-77.0296535,38.8842827
109,2016-02-18 21:01:33.66+00,2016-02-18 21:04:00.039+00,-77.078877,38.925412,-77.079342,38.925854
23911,2016-02-23 17:45:58.632+00,2016-02-23 17:46:04.122+00,-77.058778,38.936774,-77.0587541,38.9368193
23909,2016-02-23 17:46:01.87+00,2016-02-23 17:46:04.122+00,-77.058666,38.936779,-77.0587541,38.9368193
23911,2016-02-23 17:45:58.632+00,2016-02-23 17:46:04.122+00,-77.058778,38.936774,-77.0587541,38.9368193
23909,2016-02-23 17:46:01.87+00,2016-02-23 17:46:04.255+00,-77.058666,38.936779,-77.0587541,38.9368193
126,2016-02-24 02:24:31.186+00,2016-02-24 02:26:00.616+00,-76.990404,38.865843,-76.990819,38.8660892
126,2016-02-24 02:24:31.186+00,2016-02-24 02:26:18.348+00,-76.990404,38.865843,-76.990819,38.8660892
126,2016-02-24 02:24:31.186+00,2016-02-24 02:30:13.913+00,-76.990404,38.865843,-76.990819,38.8660892
126,2016-02-24 02:24:31.186+00,2016-02-24 02:36:21.73+00,-76.990404,38.865843,-76.990819,38.8660892
126,2016-02-24 02:24:31.186+00,2016-02-24 02:36:40.782+00,-76.990404,38.865843,-76.990819,38.8660892
23855,2016-02-24 02:36:40.717+00,2016-02-24 02:36:41.309+00,-77.0385746,38.9148322,-77.0384835,38.9148322
23855,2016-02-24 02:36:40.717+00,2016-02-24 02:36:41.532+00,-77.0385746,38.9148322,-77.0384835,38.9148322
23857,2016-02-24 02:36:41.529+00,2016-02-24 02:36:41.947+00,-77.0384832,38.914935,-77.0384835,38.9148322
13786,2016-02-24 02:36:41.944+00,2016-02-24 02:36:42.694+00,-77.0384736,38.9155651,-77.0384832,38.914935
13783,2016-02-24 02:36:42.688+00,2016-02-24 02:36:42.994+00,-77.041658,38.915574,-77.0384736,38.9155651
16800,2016-02-24 02:36:42.989+00,2016-02-24 02:36:43.31+00,-77.043424,38.915573,-77.041658,38.915574
16799,2016-02-24 02:36:43.307+00,2016-02-24 02:36:43.623+00,-77.04407,38.915554,-77.043424,38.915573
6945,2016-02-24 02:36:43.619+00,2016-02-24 02:36:43.977+00,-77.0462756,38.9159824,-77.04407,38.915554
6945,2016-02-24 02:36:43.619+00,2016-02-24 02:36:44.21+00,-77.0462756,38.9159824,-77.04407,38.915554
28,2016-02-24 20:11:16.609+00,2016-02-24 20:15:30.501+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:17:42.273+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:18:16.674+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:18:43.165+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:20:15.558+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:23:05.163+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:23:22.262+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:24:14.798+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:26:08.377+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:26:57.314+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:28:15.934+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:29:52.864+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:30:22.554+00,-77.0060833,38.9685311,-77.003356,38.970657
28,2016-02-24 20:11:16.609+00,2016-02-24 20:30:44.362+00,-77.0060833,38.9685311,-77.003356,38.970657
4,2016-02-24 20:40:26.087+00,2016-02-24 20:41:52.117+00,-77.1025292,38.9478995,-77.1060507,38.9481147
4,2016-02-24 20:40:26.087+00,2016-02-24 20:43:46.24+00,-77.1025292,38.9478995,-77.1060507,38.9481147
4,2016-02-24 20:40:26.087+00,2016-02-24 20:44:49.425+00,-77.1025292,38.9478995,-77.1060507,38.9481147
24017,2016-02-24 20:44:49.384+00,2016-02-24 20:46:26.276+00,-77.0266079,38.9842821,-77.0269034,38.9838488
24017,2016-02-24 20:44:49.384+00,2016-02-24 20:46:26.436+00,-77.0266079,38.9842821,-77.0269034,38.9838488
24013,2016-02-24 20:47:04.248+00,2016-02-24 20:48:33.539+00,-77.0270482,38.9838446,-77.0269463,38.9838008
24013,2016-02-24 20:47:04.248+00,2016-02-24 20:51:21.003+00,-77.0270482,38.9838446,-77.0269463,38.9838008
17,2016-02-24 20:51:20.911+00,2016-02-24 20:52:43.716+00,-77.0328759,38.9894595,-77.0322046,38.9901089
17,2016-02-24 20:51:20.911+00,2016-02-24 20:52:45.975+00,-77.0328759,38.9894595,-77.0322046,38.9901089
17,2016-02-24 20:51:20.911+00,2016-02-24 20:52:46.131+00,-77.0328759,38.9894595,-77.0322046,38.9901089
1154,2016-02-24 20:52:47.037+00,2016-02-24 20:52:47.322+00,-77.030578,38.98649,-77.0318497,38.9875199
3140,2016-02-24 20:52:48.055+00,2016-02-24 20:54:38.587+00,-77.0296818,38.9853251,-77.030525,38.985455
3140,2016-02-24 20:52:48.055+00,2016-02-24 20:54:38.753+00,-77.0296818,38.9853251,-77.030525,38.985455
131,2016-02-25 20:46:56.152+00,2016-02-25 20:48:22.423+00,-77.0121509,38.9275397,-77.0097409,38.9272448
24200,2016-02-26 14:17:26.272+00,2016-02-26 14:19:57.353+00,-77.0209327,38.9125988,-77.0210449,38.9126896
24205,2016-02-26 14:21:51.756+00,2016-02-26 14:21:52.016+00,-77.019898,38.9130871,-77.0210449,38.9126896
24205,2016-02-26 14:21:51.756+00,2016-02-26 14:21:52.143+00,-77.019898,38.9130871,-77.0210449,38.9126896
80,2016-02-26 14:22:10.915+00,2016-02-26 14:25:09.943+00,-77.0332998,38.8776484,-77.0320299,38.8767156
80,2016-02-26 14:22:10.915+00,2016-02-26 14:25:34.465+00,-77.0332998,38.8776484,-77.0320299,38.8767156
4935,2016-02-26 14:25:34.69+00,2016-02-26 14:25:34.914+00,-77.039856,38.87993,-77.033964,38.875169
22802,2016-02-26 14:25:34.917+00,2016-02-26 14:25:35.177+00,-77.0463752,38.8837565,-77.039856,38.87993
27085,2016-02-26 14:25:35.783+00,2016-02-26 14:25:36.103+00,-77.0502394,38.8870233,-77.0502394,38.8870233
27085,2016-02-26 14:25:35.783+00,2016-02-26 14:25:36.299+00,-77.0502394,38.8870233,-77.0502394,38.8870233
151,2016-02-26 14:25:45.327+00,2016-02-26 14:26:54.661+00,-77.061833,38.934651,-77.062073,38.935072
151,2016-02-26 14:25:45.327+00,2016-02-26 14:28:04.536+00,-77.061833,38.934651,-77.062073,38.935072
151,2016-02-26 14:25:45.327+00,2016-02-26 14:28:23.119+00,-77.061833,38.934651,-77.062073,38.935072
151,2016-02-26 14:25:45.327+00,2016-02-26 14:28:23.236+00,-77.061833,38.934651,-77.062073,38.935072
24576,2016-02-26 21:00:49.507+00,2016-02-26 21:01:41.529+00,-77.0189257,38.9111217,-77.018925,38.911863
1070,2016-02-26 21:01:41.345+00,2016-02-26 21:01:41.629+00,-77.017095,38.911865,-77.018925,38.911863
1070,2016-02-26 21:01:41.486+00,2016-02-26 21:01:41.664+00,-77.017095,38.911865,-77.018925,38.911863
17372,2016-02-26 21:01:41.623+00,2016-02-26 21:01:42.019+00,-77.016827,38.91112,-77.017095,38.911865
17372,2016-02-26 21:01:41.846+00,2016-02-26 21:01:42.056+00,-77.016827,38.91112,-77.017095,38.911865
17371,2016-02-26 21:01:42.161+00,2016-02-26 21:01:42.42+00,-77.016611,38.910521,-77.016827,38.91112
17371,2016-02-26 21:01:42.161+00,2016-02-26 21:01:42.581+00,-77.016611,38.910521,-77.016827,38.91112
254,2016-02-26 21:01:42.595+00,2016-02-26 21:01:43.465+00,-77.016611,38.910521,-77.017283,38.910387
24318,2016-03-09 00:59:29.792+00,2016-03-09 01:01:18.213+00,-76.9748785,38.9297571,-76.9761993,38.929106
71,2016-03-09 16:55:22.211+00,2016-03-09 16:55:22.492+00,-77.0496361,38.9021712,-77.0492507,38.9023528
26485,2016-03-09 16:55:22.49+00,2016-03-09 16:55:22.864+00,-77.0497531,38.9020978,-77.0496361,38.9021712
26485,2016-03-09 16:55:22.49+00,2016-03-09 16:55:23.126+00,-77.0497531,38.9020978,-77.0496361,38.9021712
24687,2016-03-09 17:41:52.677+00,2016-03-09 17:41:57.905+00,-76.9575534,38.8835491,-76.9574933,38.8836331
21001,2016-03-09 17:41:57.902+00,2016-03-09 17:42:02.86+00,-76.9574933,38.8836331,-76.956266,38.8836312
21001,2016-03-09 17:41:57.902+00,2016-03-09 17:42:14.418+00,-76.9574933,38.8836331,-76.956266,38.8836312
16547,2016-03-14 13:05:10.609+00,2016-03-14 13:07:20.07+00,-77.067852,38.940876,-77.068875,38.94221
16547,2016-03-14 17:18:36.224+00,2016-03-14 18:24:16.076+00,-77.067852,38.940876,-77.068875,38.94221
16547,2016-03-21 16:00:15.195+00,2016-03-21 16:04:46.903+00,-77.067852,38.940876,-77.068875,38.94221
16547,2016-03-21 16:00:15.195+00,2016-03-21 16:05:50.809+00,-77.067852,38.940876,-77.068875,38.94221
15250,2016-03-21 16:25:00+00,2016-03-21 16:28:03.591+00,-77.067653,38.940455,-77.067852,38.940876
12629,2016-03-21 16:33:21.569+00,2016-03-21 16:34:09.432+00,-77.018645,38.932055,-77.018509,38.931501
12629,2016-03-21 16:33:21.569+00,2016-03-21 16:34:52.835+00,-77.018645,38.932055,-77.018509,38.931501
748,2016-03-21 16:35:37.836+00,2016-03-21 16:36:13.286+00,-77.0220518,38.9339181,-77.023916,38.933799
748,2016-03-21 16:35:37.836+00,2016-03-21 16:37:08.036+00,-77.0220518,38.9339181,-77.023916,38.933799
748,2016-03-21 16:35:37.836+00,2016-03-21 16:37:45.466+00,-77.0220518,38.9339181,-77.023916,38.933799
21820,2016-03-21 16:38:48.884+00,2016-03-21 16:39:08.803+00,-77.044398,38.919664,-77.045,38.919535
21820,2016-03-21 16:38:48.884+00,2016-03-21 16:39:09.126+00,-77.044398,38.919664,-77.045,38.919535
18477,2016-03-21 16:39:09.129+00,2016-03-21 16:39:09.435+00,-77.044781,38.919052,-77.045,38.919535
18477,2016-03-21 16:39:09.129+00,2016-03-21 16:39:09.591+00,-77.044781,38.919052,-77.045,38.919535
13499,2016-03-21 16:39:09.844+00,2016-03-21 16:39:10.143+00,-77.041681,38.918744,-77.044639,38.918696
20713,2016-03-21 16:39:10.439+00,2016-03-21 16:39:10.711+00,-77.0403945,38.9178137,-77.041648,38.91782
20713,2016-03-21 16:39:10.439+00,2016-03-21 16:39:10.912+00,-77.0403945,38.9178137,-77.041648,38.91782
21820,2016-03-21 16:39:36.122+00,2016-03-21 16:40:23.571+00,-77.044398,38.919664,-77.045,38.919535
13509,2016-03-21 16:41:06.224+00,2016-03-21 16:42:00.7+00,-77.045707,38.918209,-77.047235,38.91774
100,2016-03-21 16:42:00.947+00,2016-03-21 16:42:01.311+00,-77.0460308,38.9170801,-77.04674,38.916767
4683,2016-03-21 16:42:01.316+00,2016-03-21 16:42:01.668+00,-77.04549,38.917933,-77.0460308,38.9170801
13504,2016-03-21 16:42:01.664+00,2016-03-21 16:42:01.902+00,-77.0451675,38.9184316,-77.04549,38.917933
13499,2016-03-21 16:42:02.087+00,2016-03-21 16:42:02.27+00,-77.041681,38.918744,-77.044639,38.918696
22140,2016-03-21 16:42:03.593+00,2016-03-21 16:42:03.895+00,-77.0416569,38.9162924,-77.041656,38.91678
2648,2016-03-21 16:42:03.888+00,2016-03-21 16:42:04.15+00,-77.0384794,38.916286,-77.0416569,38.9162924
2648,2016-03-21 16:42:03.888+00,2016-03-21 16:42:04.371+00,-77.0384794,38.916286,-77.0416569,38.9162924
13488,2016-03-21 16:43:16.758+00,2016-03-21 16:43:17.126+00,-77.050621,38.917008,-77.050842,38.917771
13488,2016-03-21 16:43:16.758+00,2016-03-21 16:43:17.392+00,-77.050621,38.917008,-77.050842,38.917771
567,2016-03-21 16:44:54.34+00,2016-03-21 16:45:28.194+00,-77.0469154,38.9212106,-77.0457656,38.9211584
5105,2016-03-21 16:45:54.807+00,2016-03-21 16:46:10.665+00,-77.046287,38.922328,-77.044694,38.922329
5105,2016-03-21 16:45:54.807+00,2016-03-21 16:46:10.865+00,-77.046287,38.922328,-77.044694,38.922329
405,2016-03-21 16:46:25.379+00,2016-03-21 16:46:25.652+00,-77.042684,38.922661,-77.0436663,38.9232512
5028,2016-03-21 16:46:25.648+00,2016-03-21 16:46:25.919+00,-77.042094,38.923055,-77.042684,38.922661
5028,2016-03-21 16:46:25.648+00,2016-03-21 16:46:26.043+00,-77.042094,38.923055,-77.042684,38.922661
13585,2016-03-21 16:46:26.042+00,2016-03-21 16:46:54.299+00,-77.042094,38.923055,-77.0413851,38.9230801
13585,2016-03-21 16:46:26.042+00,2016-03-21 16:47:12.489+00,-77.042094,38.923055,-77.0413851,38.9230801
13585,2016-03-21 16:46:26.042+00,2016-03-21 16:47:25.958+00,-77.042094,38.923055,-77.0413851,38.9230801
13585,2016-03-21 16:46:26.042+00,2016-03-21 16:47:51.864+00,-77.042094,38.923055,-77.0413851,38.9230801
13585,2016-03-21 16:46:26.042+00,2016-03-21 16:48:10.547+00,-77.042094,38.923055,-77.0413851,38.9230801
13585,2016-03-21 16:46:26.042+00,2016-03-21 16:48:50.727+00,-77.042094,38.923055,-77.0413851,38.9230801
17712,2016-03-21 16:49:07.013+00,2016-03-21 16:49:19.672+00,-77.0487705,38.9114926,-77.0499291,38.9118976
3945,2016-03-21 16:49:19.652+00,2016-03-21 16:49:19.925+00,-77.0504007,38.9119073,-77.0499291,38.9118976
4586,2016-03-21 16:49:19.929+00,2016-03-21 16:49:20.187+00,-77.0502458,38.9121393,-77.0504007,38.9119073
3946,2016-03-21 16:49:20.186+00,2016-03-21 16:49:20.461+00,-77.0499291,38.9118976,-77.0502458,38.9121393
3945,2016-03-21 16:49:20.46+00,2016-03-21 16:49:20.638+00,-77.0504007,38.9119073,-77.0499291,38.9118976
4586,2016-03-21 16:49:20.637+00,2016-03-21 16:49:20.767+00,-77.0502458,38.9121393,-77.0504007,38.9119073
3946,2016-03-21 16:49:20.766+00,2016-03-21 16:49:20.883+00,-77.0499291,38.9118976,-77.0502458,38.9121393
3945,2016-03-21 16:49:20.884+00,2016-03-21 16:49:21.01+00,-77.0504007,38.9119073,-77.0499291,38.9118976
4586,2016-03-21 16:49:21.01+00,2016-03-21 16:49:21.128+00,-77.0502458,38.9121393,-77.0504007,38.9119073
3946,2016-03-21 16:49:21.125+00,2016-03-21 16:49:21.242+00,-77.0499291,38.9118976,-77.0502458,38.9121393
3945,2016-03-21 16:49:21.243+00,2016-03-21 16:49:21.368+00,-77.0504007,38.9119073,-77.0499291,38.9118976
4586,2016-03-21 16:49:21.367+00,2016-03-21 16:49:21.489+00,-77.0502458,38.9121393,-77.0504007,38.9119073
3946,2016-03-21 16:49:21.487+00,2016-03-21 16:49:21.614+00,-77.0499291,38.9118976,-77.0502458,38.9121393
3945,2016-03-21 16:49:21.613+00,2016-03-21 16:49:21.736+00,-77.0504007,38.9119073,-77.0499291,38.9118976
4586,2016-03-21 16:49:21.734+00,2016-03-21 16:49:21.859+00,-77.0502458,38.9121393,-77.0504007,38.9119073
3946,2016-03-21 16:49:21.858+00,2016-03-21 16:49:21.984+00,-77.0499291,38.9118976,-77.0502458,38.9121393
3945,2016-03-21 16:49:21.979+00,2016-03-21 16:49:22.125+00,-77.0504007,38.9119073,-77.0499291,38.9118976
4586,2016-03-21 16:49:22.133+00,2016-03-21 16:49:22.257+00,-77.0502458,38.9121393,-77.0504007,38.9119073
3946,2016-03-21 16:49:22.256+00,2016-03-21 16:49:22.383+00,-77.0499291,38.9118976,-77.0502458,38.9121393
3945,2016-03-21 16:49:22.385+00,2016-03-21 16:49:22.511+00,-77.0504007,38.9119073,-77.0499291,38.9118976
4586,2016-03-21 16:49:22.51+00,2016-03-21 16:49:22.635+00,-77.0502458,38.9121393,-77.0504007,38.9119073
